False,30,False,10,10,4,False,0.1,0.001,10000,7,True,3,15431,6834683400,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 2 3 3 3 2 2 2 0 0 0 0 3 3 3 2 2 0 0 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 0 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 2 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,2,35456
False,30,False,10,10,4,False,0.1,0.001,10000,7,True,3,15836,6918315400,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 0 3 3 3 2 2 2 2 0 0 0 3 3 3 2 2 2 0 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 0 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,2,35861
False,30,False,10,10,4,False,0.1,0.01,10000,7,True,3,15717,3404048300,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 0 0 0 0 3 3 3 2 2 2 2 0 0 0 3 3 3 2 2 2 2 2 0 3 3 3 3 2 0 0 0 0 0  0 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 0 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 2 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,1,15717
False,30,False,10,10,4,False,0.1,0.01,10000,7,True,3,15130,3370567300,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 0 3 3 3 2 2 2 2 0 0 0 0 3 3 2 2 2 0 0 0 0 3 3 3 2 0 0 0 0 0  0 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 1 1 1 1 1 1 1 3 2 0  0 1 1 1 1 1 3 3 2 0 0 0 0 1 1 3 3 3 2 2 2 2 2 3 3 3 3 3,1,15130
False,30,False,10,10,4,False,0.1,0.0001,10000,7,True,2,10063,10055791100,23 21 22 23,0.04 0.12 0.08 0.04,0.12, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 2 2 3 3 2 2 2 0 0 0 0 3 3 3 2 0 0 0 0 0 3 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 1 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,3,50113
False,30,False,10,10,4,False,0.1,0.001,10000,7,True,2,10001,6582583000,22 21 23 23,0.08 0.12 0.04 0.04,0.12, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 0 0 3 3 3 2 2 2 2 0 0 3 3 3 3 2 2 2 2 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 1 1 1 1 1 1 1 3 2 0  0 0 0 1 1 1 1 3 2 0 0 0 0 1 1 1 1 3 2 2 2 2 2 3 3 3 3 3,2,30026
False,30,False,10,10,4,False,0.1,0.001,10000,7,True,1,516,6120021400,23 22 22 22,0.04 0.08 0.08 0.08,0.08, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 2 2 3 3 2 2 0 2 0 0 0 3 3 3 2 0 0 0 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 1 1 1 1 1 1 1 3 2 0  0 1 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,2,20541
False,30,False,10,10,4,False,0.1,0.0001,10000,7,True,2,10001,10087615300,23 21 22 23,0.04 0.12 0.08 0.04,0.12, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 0 0 3 3 3 2 2 2 2 0 0 0 3 3 3 2 2 2 0 0 0 3 3 3 3 2 0 0 0 0 0  0 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 1 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,3,50051
False,30,False,10,10,4,False,0.1,0.0001,10000,7,True,3,15275,10340761700,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 2 3 3 3 2 2 2 0 0 0 0 3 3 3 2 2 2 0 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 0 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,3,55325
False,30,False,10,10,4,False,0.1,0.001,10000,7,True,3,15040,6787663700,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 0 3 3 3 2 2 2 2 0 0 0 3 3 3 2 2 2 0 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 0 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,2,35065
False,30,False,10,10,4,False,0.1,0.001,10000,7,True,3,15044,6937829200,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 0 0 0 3 3 3 2 2 2 2 0 0 0 3 3 3 2 2 2 2 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 0 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 2 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,2,35069
False,30,False,10,10,4,False,0.1,0.0001,10000,7,True,3,15008,10178003500,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 0 0 3 3 3 2 2 2 2 0 0 0 3 3 3 2 2 2 2 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 0 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,3,55058
False,30,False,10,10,4,False,0.1,0.0001,10000,7,True,1,1400,9292492900,22 22 23 22,0.08 0.08 0.04 0.08,0.08, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 2 2 3 3 2 2 2 0 0 0 0 3 3 3 2 2 0 0 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 1 1 1 1 1 1 1 3 2 0  0 1 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,3,41450
False,30,False,10,10,4,False,0.1,0.0001,10000,7,True,3,16187,10720179000,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 2 3 3 3 2 2 2 2 2 0 0 3 3 3 2 0 0 0 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 0 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,3,56237
False,30,False,10,10,4,False,0.1,0.0001,10000,7,True,3,15816,10279380400,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 3 3 3 3 2 2 2 2 0 0 0 3 3 3 2 2 0 2 0 0 0 3 3 3 2 0 0 0 0 0  0 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 1 1 1 1 1 1 1 3 2 0  0 0 0 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,3,55866
False,30,False,10,10,4,False,0.1,0.0001,10000,7,True,3,15225,10339006700,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 2 2 2 3 3 3 2 2 2 0 0 0 2 3 3 3 2 2 0 0 0 0 0 3 3 3 2 0 0 0 0 0  3 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 0 1 1 1 1 1 1 3 2 0  0 0 1 1 1 1 1 3 2 0 0 0 0 1 1 1 3 3 2 2 2 2 2 3 3 3 3 3,3,55275
False,30,False,10,10,4,False,0.1,0.01,10000,7,True,3,15485,3421135800,23 20 23 23,0.04 0.16 0.04 0.04,0.16, True  True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0,2 2 2 2 0 0 3 3 3 3 2 2 2 2 2 0 3 3 3 3 2 2 2 0 0 0 0 3 3 3 2 0 0 0 0 0  0 3 3 3 2 0 4 4 4 4 4 4 4 3 2 0 1 1 1 1 1 1 1 3 2 0 1 0 1 1 1 1 1 3 2 0  0 0 0 1 1 1 1 3 2 2 0 0 0 1 1 1 1 3 2 2 2 2 2 3 3 3 3 3,1,15485
